1,71.16963958740234,128.2377471923828,-0.7191840410232544,18.33409309387207,255.042236328125,-0.5631753206253052,6.699288368225098,356.59228515625,-0.7554606199264526,
0,249.47410583496094,148.45162963867188,-0.5961911678314209,255.86447143554688,279.3009948730469,-0.9012913703918457,201.46875,242.8511199951172,-1.6784496307373047,
1,73.48870086669922,128.20399475097656,-0.6255719661712646,30.53399658203125,247.82354736328125,-0.7248293161392212,33.65412139892578,319.75775146484375,-1.4322375059127808,
0,215.6573486328125,145.93829345703125,-0.4707586169242859,216.24850463867188,253.1576385498047,-0.673444926738739,184.98880004882812,241.36639404296875,-1.2627912759780884,
1,73.31278228759766,129.4290313720703,-0.43928056955337524,51.24726104736328,238.82920837402344,-0.6645790338516235,53.21779251098633,319.1345520019531,-1.3738305568695068,
0,213.9747314453125,146.0258331298828,-0.5719146132469177,221.86337280273438,261.6885681152344,-0.7390866279602051,182.5151824951172,245.07305908203125,-1.254834532737732,
1,72.32832336425781,129.35438537597656,-0.5548000335693359,51.84088897705078,238.98233032226562,-0.7273832559585571,63.62751388549805,322.423583984375,-1.3791859149932861,
0,186.4149627685547,146.1033935546875,-0.17687910795211792,194.99314880371094,244.17767333984375,-0.33663520216941833,159.19883728027344,236.30677795410156,-0.7003183960914612,
1,71.7119369506836,132.23358154296875,-0.0812765583395958,48.70402526855469,230.96490478515625,-0.3665948510169983,46.196624755859375,293.29656982421875,-1.0877479314804077,
0,175.0037841796875,142.20997619628906,0.13848379254341125,176.16046142578125,217.59579467773438,0.09195907413959503,150.50950622558594,238.98573303222656,-0.21399939060211182,
1,68.77422332763672,135.4341583251953,0.19414636492729187,44.151893615722656,227.30661010742188,-0.09372778236865997,40.27813720703125,284.8878173828125,-0.7564064860343933,
0,170.3511199951172,140.74472045898438,0.18439388275146484,179.0664825439453,218.69281005859375,0.06344905495643616,170.53662109375,231.3895721435547,-0.3541068732738495,
1,69.59503936767578,135.1094970703125,0.1724354326725006,44.44207763671875,223.63600158691406,-0.12461645901203156,45.73252868652344,265.3671875,-0.7739652991294861,
0,165.01956176757812,139.70057678222656,0.09397374838590622,181.41864013671875,222.26490783691406,-0.08884787559509277,174.1169891357422,215.78814697265625,-0.4989004135131836,
1,78.80641174316406,134.94480895996094,0.11085202544927597,56.83247375488281,216.10850524902344,-0.2557695209980011,69.76839447021484,234.6392364501953,-0.9097384214401245,
0,173.31336975097656,134.0943145751953,0.03333256021142006,187.54730224609375,216.34246826171875,-0.05438215285539627,178.13189697265625,227.5919647216797,-0.42486509680747986,
1,78.08562469482422,129.69967651367188,0.04424590989947319,53.5755615234375,211.35096740722656,-0.21093520522117615,63.260955810546875,242.6887664794922,-0.8156120181083679,
0,174.03541564941406,134.88600158691406,0.002407744061201811,187.3173370361328,216.3395538330078,-0.13742879033088684,177.595947265625,223.5595703125,-0.5224161148071289,
1,90.08840942382812,131.0880889892578,0.027090448886156082,71.98365020751953,214.80921936035156,-0.2664702832698822,94.45097351074219,237.98971557617188,-0.807874321937561,
0,175.5111846923828,132.59298706054688,0.009206382557749748,187.9213104248047,212.6237030029297,-0.14353856444358826,179.21630859375,222.78286743164062,-0.5426310896873474,
1,100.3804702758789,128.73748779296875,0.07800813764333725,74.36483001708984,199.37709045410156,-0.2677602469921112,78.84596252441406,206.39817810058594,-0.852820873260498,
0,164.46035766601562,132.42361450195312,-0.17213088274002075,165.89141845703125,202.0058135986328,-0.34806880354881287,149.7013397216797,194.5941619873047,-0.5538438558578491,
1,120.30219268798828,129.30532836914062,-0.18441802263259888,91.62261962890625,190.54483032226562,-0.44711050391197205,112.48956298828125,198.59860229492188,-0.8019679188728333,
0,183.79537963867188,124.82028198242188,0.11389913409948349,178.36485290527344,199.5955047607422,0.07881732285022736,184.64617919921875,195.31234741210938,-0.1579095721244812,
1,111.86942291259766,124.16414642333984,0.12617255747318268,89.43965911865234,189.55841064453125,-0.1989123523235321,102.78227233886719,202.1380157470703,-0.7742916345596313,
0,193.58108520507812,125.48638153076172,-0.025959303602576256,180.01742553710938,204.97103881835938,0.02188694104552269,181.2968292236328,237.8629150390625,-0.33930331468582153,
1,112.81324768066406,124.42343139648438,0.07523029297590256,97.6693344116211,191.63233947753906,-0.16526339948177338,117.98287963867188,210.19493103027344,-0.6553687453269958,
0,184.61245727539062,126.45588684082031,-0.16685234010219574,157.0773162841797,206.68936157226562,-0.13853824138641357,166.76568603515625,238.4044952392578,-0.21825262904167175,
1,124.00823974609375,124.6384048461914,-0.01610976830124855,114.15629577636719,193.07733154296875,-0.21943514049053192,142.1680908203125,217.71124267578125,-0.5442425012588501,
0,196.81947326660156,126.47588348388672,-0.1690455675125122,176.90548706054688,206.86102294921875,-0.19184598326683044,164.98887634277344,243.03082275390625,-0.32541894912719727,
1,118.35406494140625,124.86695861816406,0.10208994150161743,101.97555541992188,194.39370727539062,-0.06689529120922089,120.63253784179688,202.03323364257812,-0.562763512134552,
0,200.32774353027344,125.51487731933594,-0.18140283226966858,187.600830078125,206.52149963378906,-0.24503251910209656,161.38021850585938,246.09524536132812,-0.3378058075904846,
1,118.00503540039062,123.664794921875,0.16209858655929565,96.6353759765625,188.03744506835938,0.014009445905685425,113.61306762695312,205.3929901123047,-0.5141545534133911,
0,201.74127197265625,125.33853912353516,-0.0731414258480072,196.65350341796875,206.8148193359375,-0.17451933026313782,163.92877197265625,245.44248962402344,-0.3609972596168518,
1,117.2359390258789,123.66767120361328,0.2259887456893921,94.69303894042969,184.29922485351562,0.005186248105019331,112.20954132080078,177.01522827148438,-0.527506947517395,
0,200.95071411132812,125.43063354492188,-0.03355879336595535,199.9907684326172,205.9747314453125,-0.1751873642206192,172.00521850585938,213.191650390625,-0.5292412042617798,
1,115.94674682617188,123.31402587890625,0.16630209982395172,92.01324462890625,183.14102172851562,0.059892795979976654,56.97865295410156,191.3169708251953,-0.38808590173721313,
0,200.15472412109375,124.44148254394531,0.030095811933279037,205.9636688232422,198.647705078125,-0.09101422876119614,194.5684814453125,197.21038818359375,-0.4773688316345215,
1,115.19255828857422,122.36031341552734,0.13485251367092133,91.54722595214844,182.5030059814453,-0.02367296628654003,70.93640899658203,172.71253967285156,-0.5145949125289917,
0,199.99163818359375,124.03076934814453,0.012293410487473011,207.82827758789062,196.72860717773438,-0.06068345904350281,201.84512329101562,203.20848083496094,-0.43140721321105957,
1,114.57622528076172,122.421630859375,0.08600707352161407,90.69571685791016,182.66558837890625,-0.12318585813045502,74.69049835205078,172.763916015625,-0.6322916150093079,
0,196.892822265625,124.16764068603516,0.022816559299826622,206.97445678710938,194.05616760253906,-0.26001861691474915,199.8943328857422,178.3894805908203,-0.760677695274353,
1,113.628173828125,122.28338623046875,0.09617878496646881,82.12286376953125,184.34152221679688,-0.17834483087062836,85.73309326171875,159.73397827148438,-0.7064856290817261,
0,191.97503662109375,124.14231872558594,0.004161117598414421,205.76107788085938,194.49424743652344,-0.33016595244407654,195.93426513671875,164.2260284423828,-0.8524613380432129,
1,111.83094787597656,122.37142944335938,0.09818475693464279,82.16314697265625,186.86476135253906,-0.12975870072841644,88.43072509765625,171.417236328125,-0.6106964349746704,
0,190.98773193359375,123.73711395263672,-0.004533041268587112,204.94918823242188,195.79458618164062,-0.29262661933898926,202.82489013671875,177.8663330078125,-0.8528935313224792,
1,108.11454772949219,122.9068832397461,0.002983933547511697,84.59368896484375,195.4152374267578,-0.12486244738101959,90.04508972167969,222.02655029296875,-0.5026226043701172,
0,190.00230407714844,122.6839828491211,-0.051843564957380295,204.5111846923828,194.7774658203125,-0.32253628969192505,204.6395263671875,174.0400390625,-0.8787217140197754,
1,106.28575134277344,123.58676147460938,-0.04804572835564613,85.53600311279297,197.5275421142578,-0.12650790810585022,90.25691223144531,227.52870178222656,-0.4848494529724121,
0,188.8887939453125,122.43186950683594,-0.12709477543830872,204.35687255859375,191.27523803710938,-0.40673723816871643,203.3795166015625,168.61727905273438,-0.859551727771759,
1,106.39695739746094,123.5901107788086,-0.031872399151325226,90.86406707763672,197.0421142578125,-0.12655127048492432,93.40995788574219,217.4465789794922,-0.4338659346103668,
0,188.33616638183594,121.86697387695312,-0.1427973210811615,202.92218017578125,191.20465087890625,-0.37125763297080994,199.36439514160156,172.20358276367188,-0.8305471539497375,
1,105.62921142578125,123.25920867919922,-0.09830443561077118,90.73307037353516,196.73904418945312,-0.1489773690700531,93.22468566894531,214.78009033203125,-0.4428660273551941,
0,187.14193725585938,121.93545532226562,-0.17996765673160553,202.82479858398438,191.8560791015625,-0.3030478060245514,196.90476989746094,192.35601806640625,-0.5614181756973267,
1,105.75637817382812,123.18453216552734,-0.1270981729030609,90.41384887695312,196.25486755371094,-0.19452780485153198,101.8398666381836,213.4720458984375,-0.4740908145904541,
0,184.70608520507812,122.02861022949219,-0.18672849237918854,201.74624633789062,192.2184600830078,-0.28622353076934814,189.98915100097656,193.97268676757812,-0.49349817633628845,
1,106.1544418334961,123.00845336914062,-0.1291823387145996,90.36126708984375,195.42149353027344,-0.21103861927986145,108.80008697509766,211.86563110351562,-0.45507001876831055,
0,184.59820556640625,121.78437805175781,-0.1592109650373459,201.09539794921875,192.4857177734375,-0.2949010729789734,190.00506591796875,193.76651000976562,-0.5948399305343628,
1,106.22068786621094,122.19147491455078,-0.08958808332681656,88.97773742675781,194.4338836669922,-0.15817126631736755,99.3619613647461,212.17007446289062,-0.41757550835609436,
0,183.8485107421875,121.263671875,-0.14628563821315765,198.43875122070312,190.3699188232422,-0.1397935301065445,190.88055419921875,211.99264526367188,-0.38301411271095276,
1,106.24935913085938,121.96627807617188,-0.07534577697515488,88.89031982421875,190.1085662841797,-0.11565166711807251,84.87126159667969,204.84567260742188,-0.4251651167869568,
0,183.97372436523438,121.2238998413086,-0.09778742492198944,198.537109375,190.8605499267578,-0.11140108108520508,187.6789093017578,209.08448791503906,-0.36761239171028137,
1,106.22574615478516,121.53565216064453,-0.046532079577445984,88.836669921875,187.76541137695312,-0.12883244454860687,89.85672760009766,189.68194580078125,-0.5012710690498352,
0,183.9892578125,121.0722427368164,-0.09933148324489594,198.6070556640625,191.0250701904297,-0.12641111016273499,186.49655151367188,210.9321746826172,-0.37831762433052063,
1,106.16653442382812,121.37373352050781,-0.051456648856401443,89.18445587158203,186.7596435546875,-0.15211597084999084,91.766845703125,190.16966247558594,-0.5343822836875916,
0,185.00537109375,121.21302795410156,-0.12428945302963257,198.84698486328125,192.06663513183594,-0.2789466679096222,184.3266143798828,188.70925903320312,-0.6230260133743286,
1,106.40220642089844,121.25335693359375,-0.051531799137592316,90.12913513183594,187.85308837890625,-0.19154243171215057,108.15956115722656,180.14230346679688,-0.5871193408966064,
0,186.68060302734375,120.8705825805664,-0.13397812843322754,204.06674194335938,187.45689392089844,-0.2947445213794708,183.201171875,178.0515899658203,-0.638649582862854,
1,107.60181427001953,121.26710510253906,-0.07933184504508972,92.11837005615234,188.62945556640625,-0.2509376108646393,114.75492858886719,181.86367797851562,-0.6424295902252197,
0,188.15457153320312,120.40863800048828,-0.12811854481697083,208.76600646972656,184.4822540283203,-0.33399325609207153,176.16461181640625,171.64195251464844,-0.7023054361343384,
1,109.12702941894531,121.14493560791016,0.030160510912537575,91.98472595214844,187.68545532226562,-0.12665104866027832,114.5797119140625,184.25254821777344,-0.5821146965026855,
0,190.5154266357422,119.89691162109375,-0.09448935091495514,213.63433837890625,184.16030883789062,-0.33388587832450867,177.56390380859375,177.13461303710938,-0.755818784236908,
1,111.60324096679688,121.2581787109375,0.08121252059936523,90.70710754394531,185.93724060058594,-0.014965157024562359,116.83755493164062,199.4976348876953,-0.3995753824710846,
0,191.2928466796875,119.41475677490234,-0.11893091350793839,214.73263549804688,183.70016479492188,-0.3652016818523407,178.82766723632812,177.68031311035156,-0.753487229347229,
1,111.88953399658203,121.74810028076172,0.05261030048131943,90.52749633789062,186.28042602539062,-0.04229069501161575,117.30622863769531,204.1409454345703,-0.4089917242527008,
0,192.16688537597656,119.12373352050781,-0.08432678878307343,214.30087280273438,183.5067138671875,-0.33330267667770386,181.93524169921875,178.2291717529297,-0.7492651343345642,
1,113.04692077636719,122.83026885986328,0.05176268145442009,90.14886474609375,185.7385711669922,-0.002987094223499298,115.00115966796875,209.7561798095703,-0.32409873604774475,
0,194.8007354736328,119.03704833984375,-0.10869807004928589,215.2677764892578,184.01913452148438,-0.36391183733940125,186.46803283691406,179.51889038085938,-0.7839075326919556,
1,114.91996765136719,124.3514404296875,0.03906404227018356,90.2071533203125,185.98814392089844,0.023058900609612465,113.91737365722656,218.6634063720703,-0.2509080171585083,
0,195.9791717529297,118.73177337646484,-0.0870022177696228,215.05979919433594,182.47354125976562,-0.3601212501525879,186.434326171875,180.19406127929688,-0.7270491123199463,
1,116.33708953857422,124.39161682128906,0.07251773774623871,91.06414031982422,184.14044189453125,-0.01984347775578499,113.19164276123047,213.43186950683594,-0.3126335144042969,
0,197.03680419921875,118.5772476196289,-0.03374198079109192,214.31954956054688,181.501220703125,-0.2943950295448303,184.59747314453125,180.72467041015625,-0.5901931524276733,
1,117.41519165039062,124.35795593261719,0.15732327103614807,91.55250549316406,182.9267120361328,0.026740875095129013,112.83544921875,213.27163696289062,-0.29910415410995483,
0,197.63211059570312,118.600830078125,-0.1618887335062027,213.89767456054688,181.92898559570312,-0.38439661264419556,177.32815551757812,180.75881958007812,-0.6771358251571655,
1,118.94911193847656,124.40287017822266,0.13695889711380005,92.9805908203125,183.17909240722656,-0.09335838258266449,112.95770263671875,196.0860137939453,-0.53897625207901,
0,197.59645080566406,118.38542175292969,-0.12301888316869736,213.84552001953125,181.35867309570312,-0.2955334782600403,176.30038452148438,180.93873596191406,-0.6158744096755981,
1,119.83956909179688,124.37916564941406,0.10741882026195526,95.05316925048828,182.54151916503906,-0.07885605096817017,112.86717224121094,190.56216430664062,-0.5197235345840454,
0,198.12852478027344,117.87107849121094,-0.03124973177909851,214.2855682373047,179.47398376464844,-0.14422859251499176,188.9755859375,183.60333251953125,-0.4141395688056946,
1,120.7752914428711,123.78467559814453,0.08916416764259338,98.57659149169922,182.7693634033203,-0.09824961423873901,115.89557647705078,176.27114868164062,-0.4908220171928406,
0,198.94479370117188,118.16725158691406,-0.05155471712350845,213.8572998046875,180.96932983398438,-0.23809365928173065,191.30288696289062,181.81719970703125,-0.5304839015007019,
1,120.19649505615234,124.27090454101562,0.04554200544953346,104.85600280761719,190.18235778808594,-0.1900765299797058,116.6307144165039,169.7109832763672,-0.5798835158348083,
0,199.28482055664062,118.35726928710938,-0.0752994567155838,213.63201904296875,181.04405212402344,-0.31448107957839966,194.74642944335938,181.5395050048828,-0.6884118318557739,
1,119.82572937011719,124.41241455078125,0.0030333681497722864,105.82411193847656,192.2591552734375,-0.24460265040397644,116.30038452148438,168.64427185058594,-0.6682463884353638,
0,199.03982543945312,118.37570190429688,-0.10758994519710541,212.25177001953125,181.1171112060547,-0.34716349840164185,204.60220336914062,171.85780334472656,-0.7384480834007263,
1,119.75106811523438,124.31375122070312,-0.021497081965208054,105.63521575927734,191.87994384765625,-0.25098684430122375,108.91281127929688,166.10411071777344,-0.6683515310287476,
0,198.7648162841797,118.38876342773438,-0.0472673624753952,210.9010009765625,182.1407012939453,-0.23851856589317322,220.57296752929688,173.85031127929688,-0.6270143985748291,
1,119.81094360351562,124.30662536621094,0.08630667626857758,106.04752349853516,191.59414672851562,-0.06150738522410393,105.71038818359375,170.30224609375,-0.4596727788448334,
0,197.8463897705078,118.4015884399414,-0.04864176735281944,206.51629638671875,182.216064453125,-0.24056045711040497,217.3711395263672,178.23818969726562,-0.635546088218689,
1,119.68293762207031,123.71794128417969,0.09275967627763748,105.17999267578125,189.47979736328125,-0.012521055527031422,95.99349975585938,173.62310791015625,-0.3929343819618225,
0,197.28285217285156,118.4087142944336,-0.051815517246723175,205.02261352539062,182.27618408203125,-0.24424390494823456,216.74478149414062,180.4425811767578,-0.647039532661438,
1,119.58676147460938,123.32552337646484,0.09418442845344543,104.57835388183594,188.25721740722656,-0.0018299242947250605,93.03213500976562,175.30429077148438,-0.3803354501724243,
0,196.90689086914062,118.25201416015625,-0.055212847888469696,203.76406860351562,182.7047119140625,-0.24942398071289062,215.54415893554688,181.44276428222656,-0.6386152505874634,
1,119.73443603515625,122.79393005371094,0.07508504390716553,105.10718536376953,188.6935577392578,-0.11409921944141388,103.33714294433594,162.8694305419922,-0.5187342166900635,
0,196.30770874023438,118.18505096435547,-0.05082477256655693,204.19671630859375,183.31842041015625,-0.2370336353778839,215.85678100585938,182.75918579101562,-0.6127579808235168,
1,119.67439270019531,122.6373062133789,0.029435331001877785,104.77771759033203,191.64683532714844,-0.1879488229751587,113.78434753417969,162.18911743164062,-0.5897149443626404,
0,195.4513702392578,118.16114044189453,-0.08324668556451797,204.51170349121094,182.78585815429688,-0.24164655804634094,217.17831420898438,182.94386291503906,-0.6536434888839722,
1,119.28816986083984,122.11712646484375,0.032147862017154694,101.06574249267578,188.66685485839844,-0.02803637646138668,85.17694091796875,178.4088897705078,-0.3819420635700226,
0,195.01553344726562,118.14286041259766,-0.0901099145412445,204.72848510742188,182.53135681152344,-0.24218599498271942,217.910400390625,182.98667907714844,-0.6739155054092407,
1,119.04652404785156,121.68473815917969,0.04153820127248764,99.31404113769531,186.9732666015625,0.000395859417039901,80.50579071044922,182.49610900878906,-0.36005741357803345,
0,194.388671875,118.0655746459961,-0.0904088020324707,204.62232971191406,182.56329345703125,-0.24622133374214172,216.1507568359375,185.73709106445312,-0.6720744371414185,
1,118.16792297363281,121.63714599609375,0.0060774171724915504,99.4241943359375,186.9907684326172,-0.1552349478006363,93.37654876708984,177.55735778808594,-0.5680381059646606,
0,193.6562957763672,118.1959457397461,-0.06743676960468292,204.62759399414062,182.60939025878906,-0.22268839180469513,215.19186401367188,185.66094970703125,-0.5929755568504333,
1,116.58306121826172,121.62138366699219,0.007709125988185406,99.74824523925781,187.00640869140625,-0.16378140449523926,97.00347900390625,172.05772399902344,-0.5397579669952393,
0,191.6539306640625,118.1996841430664,0.0054892562329769135,204.20941162109375,182.6181640625,-0.15529628098011017,215.01791381835938,185.73594665527344,-0.5355490446090698,
1,114.39556884765625,121.62401580810547,0.05445234850049019,99.77508544921875,185.26437377929688,-0.15321862697601318,94.98403930664062,159.80323791503906,-0.503024697303772,
0,190.80612182617188,118.2703628540039,0.012906213290989399,203.59117126464844,182.9153289794922,-0.15174709260463715,215.56866455078125,185.7568359375,-0.5388091206550598,
1,113.3511734008789,121.62728881835938,0.06991000473499298,99.81761169433594,184.59274291992188,-0.13184478878974915,92.11150360107422,156.2223663330078,-0.48751315474510193,
0,189.90066528320312,118.22982788085938,0.0023078029043972492,203.65185546875,183.00001525878906,-0.1790013462305069,215.30557250976562,185.6864471435547,-0.5640622973442078,
1,112.48375701904297,121.28981018066406,0.10375620424747467,98.85188293457031,183.77040100097656,-0.08692801743745804,80.39933776855469,148.77732849121094,-0.4739319384098053,
0,189.56423950195312,118.21258544921875,0.00220137694850564,203.51193237304688,183.1431884765625,-0.17780667543411255,215.08798217773438,185.9112548828125,-0.5757576823234558,
1,112.16749572753906,121.13392639160156,0.10612354427576065,98.14581298828125,183.63185119628906,-0.08818961679935455,76.39551544189453,143.3738250732422,-0.5055641531944275,
0,189.60772705078125,118.29471588134766,-0.03943203017115593,204.05487060546875,183.4018096923828,-0.18667373061180115,213.85696411132812,186.109375,-0.5258924961090088,
1,112.299560546875,121.14221954345703,0.07792458683252335,97.47750854492188,183.57066345214844,-0.11658183485269547,75.42573547363281,142.13009643554688,-0.5025227665901184,
0,189.72055053710938,118.36671447753906,-0.06647948175668716,203.19241333007812,183.4912872314453,-0.22376075387001038,209.16305541992188,184.06544494628906,-0.5881749987602234,
1,112.22334289550781,121.14688110351562,0.026243906468153,97.5168685913086,183.59088134765625,-0.1627623587846756,75.79427337646484,145.70669555664062,-0.5562157034873962,
0,189.80276489257812,118.37055206298828,-0.07269804179668427,202.7958526611328,183.4949493408203,-0.22690275311470032,207.91725158691406,183.23907470703125,-0.597973108291626,
1,112.15467834472656,121.1506576538086,0.008942443877458572,97.50634765625,183.64517211914062,-0.17292079329490662,75.63751220703125,146.93544006347656,-0.5651958584785461,
0,189.16433715820312,118.39035034179688,-0.069185271859169,202.34060668945312,183.48248291015625,-0.20140787959098816,208.1108856201172,185.50729370117188,-0.584326982498169,
1,112.1494140625,121.13862609863281,0.019104596227407455,95.57196044921875,182.91224670410156,-0.16070815920829773,62.71421432495117,148.3392333984375,-0.5508850812911987,
0,188.9846649169922,118.41570281982422,-0.10832162201404572,202.011474609375,183.49859619140625,-0.2716448903083801,209.74240112304688,185.94395446777344,-0.6517846584320068,
1,112.16725158691406,120.93213653564453,0.005779844708740711,95.67254638671875,182.9866485595703,-0.16976450383663177,73.97565460205078,152.80857849121094,-0.572701096534729,
0,188.9741668701172,118.41899871826172,-0.0791420042514801,201.71189880371094,183.50430297851562,-0.16975292563438416,213.9130859375,191.81640625,-0.468778133392334,
1,112.18722534179688,120.99712371826172,-0.003946354612708092,96.1678695678711,185.9171142578125,-0.19058546423912048,102.2334213256836,163.0625762939453,-0.5584057569503784,
0,188.4351806640625,118.44860076904297,-0.0765918493270874,201.75775146484375,183.55580139160156,-0.1771262139081955,217.90367126464844,191.21746826171875,-0.5055698752403259,
1,112.23773956298828,120.94605255126953,-0.04343025013804436,97.41363525390625,187.5619659423828,-0.251943975687027,108.27645111083984,163.2354278564453,-0.6100147366523743,
0,188.10118103027344,118.46904754638672,-0.07355517894029617,201.95166015625,183.5515899658203,-0.17178469896316528,219.7890625,192.6627655029297,-0.4919160008430481,
1,112.2763442993164,120.89225006103516,-0.05895621329545975,97.80888366699219,188.17515563964844,-0.2753574252128601,107.71476745605469,162.31884765625,-0.6379741430282593,
0,187.65426635742188,118.14533233642578,-0.0554133839905262,201.97842407226562,183.22882080078125,-0.2156856507062912,209.8460235595703,181.3592987060547,-0.5761356353759766,
1,112.23779296875,120.6767578125,-0.043208420276641846,98.36407470703125,188.3076629638672,-0.23834243416786194,111.39804077148438,163.39300537109375,-0.5757076740264893,
0,187.04315185546875,118.12548828125,-0.053486358374357224,201.64447021484375,183.36001586914062,-0.21738150715827942,211.12774658203125,182.28359985351562,-0.5863052010536194,
1,111.58061981201172,120.67572021484375,-0.015714284032583237,98.01604461669922,188.20687866210938,-0.21681666374206543,105.28500366210938,158.77528381347656,-0.5667403936386108,
0,186.89288330078125,118.40514373779297,-0.07576592266559601,201.5487518310547,183.9634552001953,-0.2394062727689743,211.18873596191406,183.4468994140625,-0.6294790506362915,
1,110.95907592773438,120.75376892089844,-0.004374308045953512,95.37440490722656,188.13206481933594,-0.17921803891658783,72.63687133789062,155.6683349609375,-0.5664010643959045,
0,186.7820587158203,118.50037384033203,-0.0788559541106224,201.2069854736328,184.40130615234375,-0.23482415080070496,211.3590087890625,185.53262329101562,-0.6130361557006836,
1,110.59325408935547,120.83600616455078,0.0049712201580405235,94.22659301757812,188.0800018310547,-0.15436910092830658,67.91761016845703,154.39846801757812,-0.5584406852722168,
0,186.3043975830078,118.478271484375,-0.07866080105304718,201.89630126953125,184.43606567382812,-0.22702912986278534,214.9321746826172,186.2869415283203,-0.5843378901481628,
1,109.95667266845703,120.77047729492188,0.006817188113927841,92.58622741699219,187.11627197265625,-0.15747787058353424,59.8314323425293,148.65838623046875,-0.556552529335022,
0,185.8865203857422,118.45732116699219,-0.08557384461164474,201.902099609375,184.4276580810547,-0.22797003388404846,218.25863647460938,186.82179260253906,-0.6137770414352417,
1,109.15106201171875,120.65399932861328,0.009711149148643017,91.97327423095703,186.4433135986328,-0.15157194435596466,54.89832305908203,147.54745483398438,-0.5561047792434692,
0,185.6259765625,118.46304321289062,-0.09483759850263596,201.86871337890625,184.44436645507812,-0.28986090421676636,213.27700805664062,184.14622497558594,-0.6795302629470825,
1,108.90852355957031,120.73477172851562,-0.020473938435316086,92.3134765625,186.5294189453125,-0.25968486070632935,79.8707504272461,145.7871856689453,-0.6558135151863098,
0,185.63270568847656,118.48389434814453,-0.09546308219432831,201.44094848632812,184.42994689941406,-0.20819716155529022,213.24795532226562,189.45742797851562,-0.4821125864982605,
1,108.84041595458984,120.73116302490234,-0.09739333391189575,94.43782043457031,189.6661834716797,-0.34624403715133667,110.79954528808594,151.91452026367188,-0.7087563276290894,
0,185.53692626953125,118.52479553222656,-0.1053127646446228,200.87496948242188,184.41673278808594,-0.21040594577789307,212.409912109375,189.8880157470703,-0.5056256651878357,
1,108.71156311035156,120.75395202636719,-0.1079888567328453,95.7530517578125,190.98223876953125,-0.34883907437324524,116.25968933105469,155.1905517578125,-0.7081361413002014,
0,184.73245239257812,118.23682403564453,-0.13784284889698029,200.82000732421875,184.11863708496094,-0.30696752667427063,204.172607421875,182.23143005371094,-0.6538156867027283,
1,108.47303771972656,120.73312377929688,-0.12929770350456238,95.23049926757812,190.69699096679688,-0.37548139691352844,113.81041717529297,155.97189331054688,-0.7527932524681091,
0,184.70765686035156,118.24897003173828,-0.16106444597244263,200.70980834960938,184.5087890625,-0.34516870975494385,200.8480987548828,182.6944580078125,-0.7064934372901917,
1,108.44615173339844,120.7181625366211,-0.09682904928922653,95.20872497558594,190.51173400878906,-0.3268006145954132,106.74812316894531,165.3770751953125,-0.7000671625137329,
0,184.65771484375,118.08521270751953,-0.11981997638940811,200.73504638671875,184.30299377441406,-0.30933505296707153,196.3737335205078,176.470703125,-0.6654370427131653,
